timestamp,frame_number,preprocess_ms,inference_ms,postprocess_ms,fps,objects_detected,alert_active
1772740100.060,1892,1.4,82.8,0.2,10.2,0,False
1772740100.155,1893,1.1,82.2,0.2,10.2,0,False
1772740100.255,1894,1.2,87.4,0.2,10.2,0,False
1772740100.352,1895,1.2,84.0,0.2,10.2,0,False
1772740100.446,1896,1.1,81.4,0.2,10.2,0,False
1772740100.541,1897,1.0,81.6,0.2,10.2,0,False
1772740100.636,1898,1.1,82.0,0.2,10.2,0,False
1772740100.730,1899,1.2,81.5,0.2,10.2,0,False
1772740100.824,1900,1.1,81.6,0.3,10.2,0,False
1772740100.919,1901,1.1,81.4,0.2,10.2,0,False
1772740101.014,1902,1.1,81.5,0.3,10.3,0,False
1772740101.111,1903,1.1,81.3,0.2,10.3,0,False
1772740101.211,1904,1.1,84.7,0.2,10.3,0,False
1772740101.310,1905,1.2,80.7,0.2,10.2,0,False
1772740101.409,1906,0.9,82.5,0.2,10.2,0,False
1772740101.507,1907,1.4,82.3,0.2,10.2,0,False
1772740101.612,1908,0.8,85.8,0.2,10.2,0,False
1772740101.708,1909,1.2,81.4,0.2,10.2,0,False
1772740101.803,1910,1.8,80.7,0.2,10.3,0,False
1772740101.897,1911,1.5,80.7,0.2,10.3,0,False
1772740101.994,1912,1.3,82.2,0.2,10.3,0,False
1772740102.091,1913,1.1,83.6,0.3,10.3,0,False
1772740102.187,1914,1.2,82.1,0.2,10.3,0,False
1772740102.286,1915,1.7,84.4,0.2,10.3,0,False
1772740102.391,1916,0.8,85.2,0.2,10.3,0,False
1772740102.494,1917,0.8,84.4,0.2,10.2,0,False
1772740102.606,1918,1.1,99.6,0.2,10.2,0,False
1772740102.702,1919,1.1,82.4,0.2,10.1,0,False
1772740102.797,1920,1.1,81.6,0.3,10.1,0,False
1772740102.890,1921,1.5,79.4,0.2,10.1,0,False
1772740103.216,1922,0.9,82.1,0.2,9.1,0,False
1772740103.309,1923,1.5,79.2,0.2,9.1,0,False
1772740103.405,1924,1.2,81.8,0.2,9.1,0,False
1772740103.502,1925,1.1,83.2,0.3,9.1,0,False
1772740103.597,1926,1.1,81.7,0.2,9.1,0,False
1772740103.696,1927,1.1,85.0,0.2,9.1,0,False
1772740103.788,1928,1.2,79.5,0.2,9.2,0,False
1772740103.883,1929,1.2,81.3,0.2,9.2,0,False
1772740103.979,1930,1.2,81.8,0.2,9.2,0,False
1772740104.074,1931,1.2,81.2,0.2,9.2,0,False
1772740104.167,1932,1.6,79.8,0.2,9.2,0,False
1772740104.264,1933,1.1,83.3,0.2,9.2,0,False
1772740104.361,1934,1.2,83.6,0.3,9.2,0,False
1772740104.457,1935,1.2,81.5,0.2,9.2,0,False
1772740104.569,1936,0.9,97.9,0.2,9.2,0,False
1772740104.664,1937,1.3,80.5,0.2,9.2,0,False
1772740104.764,1938,1.1,85.8,0.3,9.3,0,False
1772740104.861,1939,1.5,83.8,0.2,9.3,0,False
1772740104.962,1940,0.8,88.5,0.2,9.2,0,False
1772740105.062,1941,0.8,87.4,0.3,9.2,0,False
1772740105.164,1942,0.8,87.1,0.2,10.3,0,False
1772740105.266,1943,0.8,86.7,0.2,10.2,0,False
1772740105.367,1944,0.8,87.7,0.2,10.2,0,False
1772740105.464,1945,0.8,84.3,0.2,10.2,0,False
1772740105.562,1946,0.8,84.9,0.2,10.2,0,False
1772740105.658,1947,1.5,83.5,0.2,10.2,0,False
1772740105.758,1948,0.8,86.5,0.3,10.2,0,False
1772740105.857,1949,1.0,86.8,0.2,10.1,0,False
1772740105.963,1950,0.8,92.0,0.2,10.1,0,False
1772740106.070,1951,0.8,94.8,0.2,10.0,0,False
1772740106.177,1952,1.4,93.4,0.3,10.0,0,False
1772740106.284,1953,0.8,93.4,0.4,9.9,0,False
1772740106.388,1954,0.8,91.0,0.2,9.9,0,False
1772740106.485,1955,2.1,81.7,0.2,9.9,0,False
1772740106.593,1956,1.1,92.1,0.2,9.9,0,False
1772740106.703,1957,0.8,96.6,0.3,9.8,0,False
1772740106.813,1958,1.5,94.9,0.2,9.8,0,False
1772740106.926,1959,0.8,100.0,0.2,9.7,0,False
1772740107.034,1960,0.8,93.4,0.2,9.6,0,False
1772740107.127,1961,0.9,81.1,0.2,9.7,0,False
1772740107.229,1962,0.8,89.0,0.2,9.7,0,False
1772740107.328,1963,0.8,85.5,0.2,9.7,0,False
1772740107.427,1964,0.8,85.6,0.2,9.7,0,False
1772740107.529,1965,1.0,88.8,0.2,9.7,0,False
1772740107.636,1966,0.8,94.8,0.3,9.6,0,False
1772740107.738,1967,1.1,88.6,0.5,9.6,0,False
1772740107.833,1968,1.5,81.0,0.2,9.6,0,False
1772740107.931,1969,0.9,85.1,0.2,9.6,0,False
1772740108.025,1970,0.9,81.6,0.2,9.7,0,False
1772740108.119,1971,0.8,80.4,0.2,9.8,0,False
1772740108.215,1972,0.8,82.9,0.2,9.8,0,False
1772740108.322,1973,0.8,91.8,0.2,9.8,0,False
1772740108.430,1974,1.5,90.8,0.2,9.8,0,False
1772740108.536,1975,1.0,89.9,0.2,9.8,0,False
1772740108.639,1976,1.1,84.5,0.3,9.8,0,False
1772740108.751,1977,0.8,91.3,0.2,9.8,0,False
1772740108.869,1978,0.8,96.0,0.2,9.7,0,False
1772740108.984,1979,1.6,94.5,0.2,9.7,0,False
1772740109.094,1980,0.8,94.4,0.2,9.7,0,False
1772740109.229,1981,0.8,116.6,0.2,9.5,0,False
1772740109.378,1982,0.8,131.6,0.2,9.3,0,False
1772740109.501,1983,0.7,100.8,0.2,9.2,0,False
1772740109.601,1984,1.3,82.8,0.2,9.2,0,False
1772740109.708,1985,1.8,87.9,0.3,9.2,0,False
1772740109.819,1986,0.8,93.7,0.3,9.2,0,False
1772740109.937,1987,2.6,99.9,0.4,9.1,0,False
1772740110.084,1988,2.5,132.0,0.4,8.9,0,False
1772740110.189,1989,0.8,91.9,0.4,8.9,0,False
1772740110.295,1990,1.2,90.3,0.2,8.8,0,False
1772740110.390,1991,0.8,81.9,0.2,8.8,0,False
1772740110.481,1992,1.6,79.4,0.2,8.8,0,False
1772740110.573,1993,0.8,80.0,0.2,8.9,0,False
1772740110.672,1994,0.8,84.7,0.2,8.9,0,False
1772740110.780,1995,0.8,85.7,0.2,8.9,0,False
1772740110.887,1996,0.8,84.3,0.2,8.9,0,False
1772740110.990,1997,0.8,81.5,0.3,8.9,0,False
1772740111.284,1998,0.9,94.8,0.4,8.3,0,False
1772740111.447,1999,0.7,133.6,0.2,8.1,0,False
1772740111.577,2000,0.7,115.3,0.2,8.1,0,False
1772740111.714,2001,0.8,101.3,0.2,8.0,0,False
1772740111.857,2002,0.7,100.6,0.2,8.1,0,False
1772740111.977,2003,0.8,88.9,0.2,8.1,0,False
1772740112.094,2004,1.1,86.0,0.2,8.0,0,False
1772740112.224,2005,0.8,103.0,0.2,8.0,0,False
1772740112.338,2006,0.7,92.5,0.2,7.9,0,False
1772740112.484,2007,1.5,118.9,0.3,7.9,0,False
1772740112.638,2008,0.7,124.4,0.2,7.8,0,False
1772740112.766,2009,1.3,94.4,0.3,7.8,0,False
1772740112.898,2010,0.8,107.4,0.2,7.7,0,False
1772740113.012,2011,0.8,86.0,0.3,7.6,0,False
1772740113.134,2012,1.1,93.9,0.2,7.5,0,False
1772740113.271,2013,0.7,111.7,0.2,7.4,0,False
1772740113.414,2014,1.3,117.0,0.3,7.3,0,False
1772740113.536,2015,1.1,100.9,0.2,7.3,0,False
1772740113.654,2016,2.2,94.1,0.2,7.2,0,False
1772740113.763,2017,1.3,88.4,0.2,7.2,0,False
1772740113.878,2018,0.9,95.5,0.3,7.7,0,False
1772740113.993,2019,0.8,96.3,0.2,7.9,0,False
1772740114.113,2020,1.2,97.6,0.3,7.9,0,False
1772740114.288,2021,1.8,149.4,0.2,7.8,0,False
1772740114.435,2022,1.3,120.5,0.2,7.8,0,False
1772740114.546,2023,0.7,93.9,0.2,7.8,0,False
1772740114.648,2024,0.8,82.5,0.2,7.8,0,False
1772740114.744,2025,0.8,80.9,0.2,7.9,0,False
1772740114.844,2026,1.2,83.4,0.2,8.0,0,False
1772740114.945,2027,0.8,83.1,0.3,8.1,0,False
1772740115.049,2028,0.8,83.5,0.2,8.3,0,False
1772740115.150,2029,1.0,82.7,0.2,8.4,0,False
1772740115.251,2030,2.0,82.2,0.2,8.5,0,False
1772740115.348,2031,0.8,80.2,0.2,8.6,0,False
1772740115.444,2032,0.8,79.4,0.2,8.7,0,False
1772740115.542,2033,0.8,80.4,0.4,8.8,0,False
1772740115.639,2034,0.8,79.5,0.2,9.0,0,False
1772740115.737,2035,0.8,79.7,0.3,9.1,0,False
1772740115.833,2036,0.8,79.4,0.2,9.2,0,False
1772740115.933,2037,0.8,79.3,0.2,9.2,0,False
1772740116.033,2038,1.1,82.2,0.2,9.3,0,False
1772740116.134,2039,0.9,82.1,0.3,9.3,0,False
1772740116.241,2040,0.8,89.3,0.2,9.4,0,False
1772740116.348,2041,1.5,87.2,0.2,9.7,0,False
1772740116.456,2042,0.9,89.7,0.2,9.9,0,False
1772740116.556,2043,0.8,79.5,0.2,10.0,0,False
1772740116.654,2044,0.8,79.4,0.3,10.0,0,False
1772740116.754,2045,0.8,79.6,0.2,9.9,0,False
1772740116.850,2046,0.8,79.6,0.2,10.0,0,False
1772740116.945,2047,0.8,79.9,0.2,10.0,0,False
1772740117.040,2048,0.8,78.9,0.2,10.0,0,False
1772740117.146,2049,0.8,80.2,0.3,10.0,0,False
1772740117.266,2050,0.8,89.1,0.2,9.9,0,False
1772740117.384,2051,0.7,81.2,0.2,9.8,0,False
1772740117.512,2052,0.9,79.7,0.2,9.7,0,False
1772740117.635,2053,0.9,79.9,0.2,9.6,0,False
1772740117.756,2054,0.9,80.8,0.2,9.4,0,False
1772740117.880,2055,0.7,80.1,0.2,9.3,0,False
1772740117.998,2056,0.8,78.4,0.2,9.2,0,False
1772740118.104,2057,0.9,80.2,0.2,9.2,1,True
1772740118.207,2058,0.8,93.1,0.3,9.2,1,True
1772740118.297,2059,0.8,79.2,0.2,9.2,1,True
1772740118.387,2060,0.8,79.9,0.2,9.3,1,True
1772740118.476,2061,0.8,79.3,0.2,9.4,1,True
1772740118.563,2062,0.8,79.4,0.2,9.5,0,True
1772740118.652,2063,0.8,79.8,0.2,9.5,1,True
1772740118.741,2064,0.8,79.2,0.2,9.6,1,True
1772740118.828,2065,0.8,79.5,0.2,9.6,0,True
1772740118.915,2066,1.0,77.2,0.2,9.7,1,True
1772740119.000,2067,0.8,77.4,0.2,9.7,0,True
1772740119.257,2068,0.8,81.6,0.2,9.0,1,True
1772740119.345,2069,0.8,79.4,0.2,9.1,0,True
1772740119.434,2070,0.8,79.8,0.3,9.2,1,True
1772740119.527,2071,1.6,82.1,0.2,9.3,1,True
1772740119.616,2072,0.8,79.6,0.3,9.5,1,True
1772740119.706,2073,0.8,79.7,0.2,9.7,0,True
1772740119.797,2074,0.8,80.0,0.2,9.8,0,True
1772740119.887,2075,0.8,80.1,0.3,10.0,0,True
1772740119.976,2076,0.8,79.6,0.2,10.1,1,True
1772740120.067,2077,0.8,81.4,0.2,10.2,0,True
1772740120.157,2078,0.8,79.9,0.2,10.3,1,True
1772740120.250,2079,0.8,82.5,0.3,10.2,0,True
1772740120.339,2080,0.8,79.6,0.3,10.2,0,True
1772740120.428,2081,0.9,80.3,0.2,10.2,0,True
1772740120.518,2082,0.8,79.6,0.2,10.2,0,True
1772740120.607,2083,0.8,79.6,0.2,10.2,0,True
1772740120.698,2084,0.8,81.6,0.3,10.2,0,True
1772740120.788,2085,0.8,79.5,0.2,10.2,0,True
1772740120.877,2086,0.8,79.5,0.2,10.2,0,True
1772740120.966,2087,0.9,79.5,0.2,10.2,0,True
1772740121.054,2088,0.8,79.2,0.2,11.1,0,True
1772740121.144,2089,0.9,81.1,0.2,11.1,0,True
1772740121.234,2090,0.9,80.5,0.2,11.1,0,True
1772740121.325,2091,0.9,82.4,0.3,11.1,0,True
1772740121.415,2092,0.9,80.1,0.2,11.1,0,True
1772740121.505,2093,0.8,80.6,0.2,11.1,0,True
1772740121.595,2094,0.9,79.9,0.2,11.1,0,True
1772740121.683,2095,0.9,79.7,0.2,11.1,0,True
1772740121.774,2096,0.8,80.8,0.2,11.1,0,True
1772740121.862,2097,0.9,79.7,0.2,11.1,0,True
1772740121.952,2098,0.8,80.0,0.2,11.1,0,True
1772740122.043,2099,0.9,81.7,0.2,11.2,0,True
1772740122.141,2100,0.8,88.0,0.2,11.1,0,True
1772740122.234,2101,1.6,82.5,0.2,11.1,0,True
1772740122.324,2102,0.8,79.9,0.2,11.1,0,True
1772740122.415,2103,0.8,80.3,0.2,11.1,0,True
1772740122.505,2104,0.8,80.0,0.2,11.1,0,True
1772740122.595,2105,1.1,80.9,0.2,11.1,0,True
1772740122.684,2106,0.8,79.9,0.2,11.1,0,True
1772740122.775,2107,0.8,80.4,0.2,11.1,0,True
1772740122.865,2108,0.8,79.8,0.2,11.0,0,False
1772740122.955,2109,0.8,80.5,0.2,11.0,0,False
1772740123.045,2110,0.8,80.0,0.2,11.0,0,False
1772740123.134,2111,0.8,79.7,0.2,11.1,0,False
1772740123.227,2112,0.8,84.3,0.2,11.0,0,False
1772740123.317,2113,0.8,80.1,0.2,11.0,0,False
1772740123.407,2114,0.8,80.3,0.4,11.0,0,False
1772740123.496,2115,0.8,79.8,0.2,11.0,0,False
1772740123.586,2116,0.8,80.0,0.2,11.0,0,False
1772740123.676,2117,0.8,79.9,0.2,11.0,0,False
1772740123.767,2118,0.8,82.2,0.2,11.0,0,False
1772740123.857,2119,0.8,81.3,0.2,11.0,0,False
1772740123.946,2120,0.8,79.8,0.2,11.1,0,False
1772740124.036,2121,0.8,80.1,0.4,11.1,0,False
1772740124.125,2122,0.8,79.9,0.2,11.1,0,False
1772740124.217,2123,0.8,82.2,0.2,11.1,0,False
1772740124.306,2124,0.8,80.0,0.2,11.1,0,False
1772740124.395,2125,0.8,79.8,0.2,11.1,0,False
1772740124.492,2126,0.8,86.7,0.2,11.1,0,False
1772740124.581,2127,0.8,80.2,0.2,11.1,0,False
1772740124.672,2128,0.8,81.2,0.2,11.1,0,False
1772740124.761,2129,0.8,79.5,0.2,11.1,0,False
1772740124.851,2130,0.8,79.4,0.3,11.1,0,False
1772740124.943,2131,1.1,79.7,0.2,11.1,0,False
1772740125.033,2132,0.8,80.1,0.2,11.1,0,False
1772740125.123,2133,0.8,80.1,0.2,11.1,0,False
1772740125.218,2134,0.8,84.7,0.2,11.0,0,False
1772740125.308,2135,0.8,80.0,0.2,11.0,0,False
1772740125.406,2136,0.8,87.6,0.2,11.0,0,False
1772740125.496,2137,0.8,79.8,0.2,11.0,0,False
1772740125.586,2138,1.2,80.8,0.2,11.0,0,False
1772740125.678,2139,0.8,83.1,0.2,11.0,0,False
1772740125.767,2140,0.8,80.0,0.2,11.0,0,False
1772740125.857,2141,0.8,79.4,0.3,11.0,0,False
1772740125.945,2142,0.8,79.3,0.2,11.0,0,False
1772740126.034,2143,0.8,79.9,0.2,11.0,0,False
1772740126.124,2144,1.1,80.1,0.2,11.0,0,False
1772740126.215,2145,0.8,82.1,0.3,11.0,0,False
1772740126.308,2146,0.8,84.2,0.2,11.0,0,False
1772740126.398,2147,0.8,80.2,0.3,11.0,0,False
1772740126.496,2148,1.1,88.9,0.2,11.0,0,False
1772740126.585,2149,0.8,80.0,0.2,11.0,0,False
1772740126.679,2150,2.2,83.4,0.2,10.9,0,False
1772740126.771,2151,0.8,82.2,0.2,10.9,0,False
1772740126.861,2152,0.8,79.0,0.3,10.9,0,False
1772740126.948,2153,0.8,76.7,0.2,11.0,0,False
1772740127.297,2154,0.8,97.8,0.2,9.6,0,False
1772740127.388,2155,0.9,79.5,0.2,9.6,0,False
1772740127.476,2156,0.8,79.8,0.2,9.7,0,False
1772740127.565,2157,0.8,80.0,0.3,9.7,0,False
1772740127.653,2158,0.8,79.3,0.2,9.7,0,False
1772740127.742,2159,0.8,79.8,0.2,9.7,0,False
1772740127.831,2160,1.0,80.0,0.2,9.7,0,False
1772740127.922,2161,0.9,79.6,0.3,9.7,0,False
1772740128.012,2162,0.8,79.9,0.2,9.7,0,False
1772740128.102,2163,0.8,79.4,0.2,9.7,0,False
1772740128.196,2164,0.8,82.1,0.3,9.7,0,False
1772740128.288,2165,0.8,79.1,0.2,9.6,0,False
1772740128.377,2166,0.8,80.0,0.2,9.7,0,False
1772740128.468,2167,0.8,80.0,0.2,9.7,0,False
1772740128.556,2168,0.8,79.7,0.2,9.7,0,False
1772740128.647,2169,0.8,81.1,0.2,9.7,0,False
1772740128.737,2170,0.8,80.4,0.2,9.7,0,False
1772740128.836,2171,0.8,84.4,0.2,9.7,0,False
1772740128.941,2172,0.8,83.3,0.3,9.6,0,False
1772740129.041,2173,0.8,80.6,0.2,9.6,0,False
1772740129.145,2174,1.1,81.6,0.2,10.8,0,False
1772740129.252,2175,0.8,86.9,0.2,10.7,0,False
1772740129.347,2176,0.8,80.5,0.2,10.7,1,True
1772740129.446,2177,1.1,88.6,0.2,10.6,0,True
1772740129.540,2178,0.8,85.4,0.2,10.6,1,True
1772740129.639,2179,0.8,88.9,0.2,10.5,0,True
1772740129.733,2180,0.8,82.8,0.2,10.5,0,True
1772740129.824,2181,0.8,80.8,0.2,10.5,0,True
1772740129.917,2182,0.8,80.0,0.2,10.5,0,True
1772740130.012,2183,0.8,82.1,0.2,10.5,0,True
1772740130.108,2184,0.8,81.6,0.4,10.5,0,True
1772740130.203,2185,0.8,82.6,0.2,10.4,0,True
1772740130.298,2186,0.8,82.6,0.2,10.4,0,True
1772740130.395,2187,0.8,85.0,0.2,10.4,0,True
1772740130.489,2188,0.8,81.8,0.2,10.3,0,True
1772740130.584,2189,1.1,80.5,0.2,10.3,0,True
1772740130.684,2190,0.8,83.8,0.2,10.3,0,True
1772740130.780,2191,1.5,79.4,0.2,10.3,0,True
1772740130.872,2192,0.8,79.6,0.2,10.4,0,True
1772740130.963,2193,0.8,79.0,0.2,10.4,0,True
1772740131.052,2194,0.8,79.8,0.2,10.5,0,True
1772740131.140,2195,0.8,79.4,0.2,10.6,0,True
1772740131.236,2196,0.8,87.2,0.2,10.6,0,True
1772740131.326,2197,0.8,79.3,0.2,10.6,0,True
1772740131.415,2198,0.8,81.3,0.2,10.7,0,True
1772740131.504,2199,0.8,81.0,0.2,10.7,0,True
1772740131.594,2200,1.5,79.6,0.2,10.7,0,True
1772740131.682,2201,0.8,79.3,0.3,10.8,0,True
1772740131.771,2202,0.8,79.3,0.2,10.8,0,True
1772740131.859,2203,0.8,79.2,0.2,10.8,0,True
1772740131.960,2204,0.8,81.5,0.2,10.8,0,True
1772740132.066,2205,0.8,79.6,0.2,10.7,0,True
1772740132.164,2206,0.7,79.6,0.2,10.7,0,True
1772740132.270,2207,0.9,81.4,0.2,10.7,0,True
1772740132.375,2208,0.8,80.5,0.5,10.6,0,False
1772740132.476,2209,0.7,79.6,0.2,10.6,0,False
1772740132.579,2210,0.8,79.6,0.2,10.6,0,False
1772740132.677,2211,0.8,79.7,0.2,10.5,0,False
1772740132.775,2212,0.8,78.3,0.3,10.5,0,False
1772740132.873,2213,0.7,79.3,0.2,10.5,0,False
1772740132.972,2214,0.8,79.9,0.2,10.4,0,False
1772740133.070,2215,0.8,82.7,0.4,10.4,0,False
1772740133.164,2216,0.8,79.9,0.2,10.4,0,False
1772740133.259,2217,1.1,81.5,0.2,10.3,0,False
1772740133.353,2218,0.8,81.5,0.2,10.3,0,False
1772740133.448,2219,0.8,79.6,0.2,10.3,0,False
1772740133.545,2220,0.8,82.2,0.2,10.2,0,False
1772740133.643,2221,1.5,81.6,0.2,10.2,0,False
1772740133.739,2222,0.8,82.0,0.2,10.2,0,False
1772740133.833,2223,0.8,80.2,0.2,10.1,0,False
1772740133.927,2224,1.1,80.4,0.2,10.2,0,False
1772740134.026,2225,1.1,82.3,0.2,10.2,0,False
1772740134.120,2226,0.8,79.6,0.3,10.2,0,False
1772740134.216,2227,0.8,81.0,0.2,10.3,0,False
1772740134.312,2228,0.8,79.8,0.2,10.3,0,False
1772740134.409,2229,0.8,81.4,0.2,10.3,0,False
1772740134.532,2230,0.8,107.1,0.2,10.2,0,False
1772740134.628,2231,0.8,80.1,0.3,10.3,0,False
1772740134.722,2232,0.8,79.7,0.2,10.3,0,False
1772740134.819,2233,0.8,81.2,0.2,10.3,0,False
1772740134.914,2234,0.8,79.5,0.2,10.3,0,False
1772740135.006,2235,0.8,77.0,0.2,10.3,0,False
1772740135.308,2236,0.8,79.8,0.2,9.3,0,False
1772740135.410,2237,0.9,80.2,0.2,9.3,0,False
1772740135.509,2238,0.8,80.4,0.2,9.3,0,False
1772740135.609,2239,0.9,80.4,0.2,9.3,0,False
1772740135.708,2240,0.8,80.1,0.3,9.2,0,False
1772740135.808,2241,0.8,80.2,0.2,9.2,0,False
1772740135.905,2242,0.9,80.0,0.2,9.2,0,False
1772740136.004,2243,0.8,80.2,0.3,9.2,0,False
1772740136.102,2244,0.8,80.2,0.2,9.2,0,False
1772740136.203,2245,0.8,81.3,0.2,9.2,0,False
1772740136.303,2246,0.8,79.9,0.3,9.2,0,False
1772740136.413,2247,0.8,80.7,0.2,9.1,0,False
1772740136.522,2248,1.0,81.9,0.2,9.0,0,False
1772740136.626,2249,0.8,80.5,0.2,9.0,0,False
1772740136.728,2250,0.8,80.2,0.2,9.1,0,False
1772740136.834,2251,1.9,81.6,0.2,9.1,0,False
1772740136.934,2252,0.8,80.7,0.3,9.0,0,False
1772740137.035,2253,0.8,79.7,0.2,9.0,0,False
1772740137.145,2254,0.8,87.0,0.2,9.0,0,False
1772740137.255,2255,0.8,88.1,0.2,8.9,0,False
1772740137.361,2256,0.8,83.8,0.2,9.7,0,False
1772740137.469,2257,1.1,85.7,0.2,9.7,0,False
1772740137.573,2258,0.8,81.3,0.2,9.7,0,False
1772740137.677,2259,0.8,82.6,0.2,9.7,0,False
1772740137.777,2260,0.8,80.2,0.2,9.7,0,False
1772740137.878,2261,0.8,79.9,0.2,9.7,0,False
1772740137.981,2262,0.8,81.4,0.2,9.6,0,False
1772740138.083,2263,0.8,80.4,0.2,9.6,0,False
1772740138.188,2264,0.8,80.2,0.2,9.6,0,False
1772740138.307,2265,0.8,93.0,0.3,9.5,0,False
1772740138.426,2266,0.8,83.6,0.2,9.4,0,False
1772740138.537,2267,0.8,80.5,0.2,9.4,0,False
1772740138.644,2268,0.9,83.6,0.2,9.4,0,False
1772740138.766,2269,0.7,80.2,0.2,9.3,0,False
1772740138.897,2270,0.9,81.6,0.3,9.2,0,False
1772740139.004,2271,1.0,80.0,0.2,9.2,0,False
1772740139.097,2272,0.8,80.1,0.2,9.2,0,False
1772740139.188,2273,0.8,80.1,0.2,9.3,0,False
1772740139.283,2274,1.5,83.9,0.2,9.4,0,False
1772740139.381,2275,0.8,88.4,0.3,9.4,0,False
1772740139.482,2276,0.8,92.6,0.3,9.4,0,False
1772740139.599,2277,0.8,107.3,0.3,9.4,0,False
1772740139.695,2278,0.8,86.8,0.3,9.4,0,False
1772740139.800,2279,0.8,95.8,0.2,9.4,0,False
1772740139.899,2280,0.8,90.3,0.4,9.4,0,False
1772740139.993,2281,1.5,84.6,0.2,9.5,0,False
1772740140.083,2282,0.8,81.2,0.2,9.5,0,False
1772740140.175,2283,0.8,83.1,0.2,9.6,0,False
1772740140.283,2284,0.8,87.6,0.2,9.5,0,False
1772740140.394,2285,0.8,80.6,0.2,9.6,0,False
1772740140.506,2286,1.0,82.0,0.3,9.6,0,False
1772740140.619,2287,0.7,86.2,0.2,9.6,0,False
1772740140.732,2288,0.8,82.2,0.2,9.6,0,False
1772740140.843,2289,0.7,80.9,0.4,9.6,0,False
1772740140.946,2290,0.7,80.3,0.2,9.8,0,False
1772740141.050,2291,0.8,80.5,0.3,9.8,0,False
1772740141.154,2292,0.8,80.6,0.2,9.7,0,False
1772740141.259,2293,0.7,81.4,0.2,9.7,0,False
1772740141.359,2294,0.8,81.7,0.2,9.6,0,False
1772740141.459,2295,0.8,80.4,0.2,9.6,0,False
1772740141.558,2296,0.8,79.7,0.2,9.6,0,False
1772740141.664,2297,1.1,84.6,0.2,9.7,0,False
1772740141.768,2298,0.8,82.4,0.2,9.6,0,False
1772740141.868,2299,0.8,80.0,0.2,9.7,0,False
1772740141.966,2300,0.8,79.6,0.2,9.7,0,False
1772740142.064,2301,1.0,80.7,0.2,9.7,0,False
1772740142.162,2302,0.8,80.5,0.2,9.6,0,False
1772740142.262,2303,0.8,80.8,0.2,9.6,0,False
1772740142.363,2304,0.8,81.7,0.2,9.6,0,False
1772740142.472,2305,0.9,84.4,0.2,9.6,0,False
1772740142.579,2306,0.8,82.0,0.4,9.6,0,False
1772740142.687,2307,0.8,80.8,0.2,9.7,0,False
1772740142.795,2308,0.8,80.4,0.2,9.7,0,False
1772740142.894,2309,2.0,82.6,0.2,9.8,0,False
1772740142.988,2310,1.2,78.2,0.2,9.8,0,False
1772740143.089,2311,1.7,80.3,0.2,9.8,0,False
1772740143.338,2312,0.9,80.3,0.2,9.2,0,False
1772740143.429,2313,0.9,81.6,0.2,9.2,0,False
1772740143.519,2314,0.9,80.1,0.2,9.3,0,False
1772740143.612,2315,0.8,82.2,0.4,9.3,0,False
1772740143.702,2316,0.8,80.6,0.2,9.3,0,False
1772740143.792,2317,0.8,80.0,0.2,9.4,0,False
1772740143.884,2318,0.8,79.9,0.2,9.5,0,False
1772740143.981,2319,0.8,80.2,0.2,9.5,0,False
1772740144.079,2320,0.8,79.8,0.2,9.5,0,False
1772740144.178,2321,0.8,81.9,0.2,9.5,0,False
1772740144.279,2322,0.8,83.3,0.3,9.4,0,False
1772740144.380,2323,0.9,82.7,0.2,9.4,0,False
1772740144.486,2324,1.0,88.0,0.2,9.4,0,False
1772740144.585,2325,0.8,82.9,0.3,9.5,0,False
1772740144.684,2326,0.8,80.9,0.2,9.5,0,False
1772740144.782,2327,0.8,80.9,0.3,9.5,0,False
1772740144.880,2328,0.8,81.3,0.3,9.6,0,False
1772740144.978,2329,0.8,81.5,0.3,9.6,0,False
1772740145.080,2330,0.8,82.3,0.4,9.6,0,False
1772740145.185,2331,0.8,84.3,0.2,9.5,0,False
1772740145.299,2332,0.8,80.8,0.3,10.2,0,False
1772740145.390,2333,0.9,81.8,0.2,10.2,0,False
1772740145.482,2334,0.8,80.5,0.2,10.2,0,False
1772740145.589,2335,0.8,81.0,0.2,10.1,0,False
1772740145.695,2336,0.7,80.7,0.3,10.0,0,False
1772740145.801,2337,0.7,81.0,0.2,10.0,0,False
1772740145.896,2338,0.8,80.4,0.3,9.9,0,False
1772740146.011,2339,0.8,80.9,0.3,9.9,0,False
1772740146.130,2340,0.7,82.2,0.2,9.8,0,False
1772740146.248,2341,1.3,85.0,0.2,9.7,0,False
1772740146.356,2342,0.8,79.5,0.2,9.6,0,False
1772740146.471,2343,0.7,79.6,0.2,9.6,0,False
1772740146.579,2344,0.7,79.8,0.2,9.6,0,False
1772740146.686,2345,0.7,79.4,0.2,9.5,0,False
1772740146.792,2346,0.7,81.4,0.2,9.5,0,False
1772740146.895,2347,0.8,81.2,0.2,9.5,0,False
1772740147.010,2348,0.7,79.9,0.2,9.4,0,False
1772740147.119,2349,0.8,81.1,0.2,9.3,0,False
1772740147.229,2350,0.7,81.9,0.2,9.3,0,False
1772740147.336,2351,0.7,80.5,0.2,9.3,0,False
1772740147.447,2352,0.7,80.6,0.2,9.3,0,False
1772740147.551,2353,0.7,79.9,0.2,9.3,0,False
1772740147.651,2354,0.7,80.2,0.2,9.2,0,False
1772740147.754,2355,0.8,79.9,0.2,9.2,0,False
1772740147.857,2356,0.8,79.2,0.4,9.3,0,False
