timestamp,frame_number,preprocess_ms,inference_ms,postprocess_ms,fps,objects_detected,alert_active
1772740807.728,1892,1.5,79.7,0.2,9.6,0,True
1772740807.820,1893,1.9,80.5,0.2,9.6,0,True
1772740807.911,1894,1.5,80.1,0.2,9.6,0,True
1772740808.003,1895,1.5,80.7,0.2,9.6,0,True
1772740808.095,1896,1.5,80.0,0.2,9.6,1,True
1772740808.187,1897,1.5,80.6,0.2,9.7,0,True
1772740808.280,1898,2.2,81.3,0.2,9.7,0,True
1772740808.372,1899,1.5,79.7,0.3,9.7,1,True
1772740808.463,1900,1.5,79.6,0.2,9.7,1,True
1772740808.554,1901,1.5,79.8,0.2,9.7,0,True
1772740808.651,1902,1.5,86.0,0.2,9.7,0,True
1772740808.743,1903,1.3,81.3,0.2,9.7,0,True
1772740808.835,1904,1.2,80.4,0.2,9.8,0,True
1772740808.927,1905,1.5,81.2,0.2,9.9,0,True
1772740809.018,1906,1.6,79.0,0.2,9.9,0,True
1772740809.110,1907,1.6,80.6,0.2,9.8,0,True
1772740809.203,1908,1.6,83.1,0.2,10.7,0,True
1772740809.299,1909,1.3,84.5,0.2,10.8,0,True
1772740809.390,1910,1.6,80.2,0.2,10.8,0,True
1772740809.482,1911,1.5,80.7,0.2,10.8,0,True
1772740809.576,1912,1.6,82.3,0.2,10.8,0,True
1772740809.667,1913,1.5,80.2,0.2,10.8,0,True
1772740809.758,1914,1.6,80.3,0.2,10.8,1,True
1772740809.850,1915,1.6,80.8,0.2,10.8,1,True
1772740809.942,1916,1.6,81.2,0.2,10.8,0,True
1772740810.032,1917,1.5,81.3,0.2,10.8,0,True
1772740810.125,1918,1.8,81.2,0.2,10.8,0,True
1772740810.218,1919,1.5,82.4,0.2,10.8,0,True
1772740810.309,1920,2.1,81.1,0.2,10.8,0,True
1772740810.402,1921,2.0,82.6,0.3,10.8,0,True
1772740810.493,1922,2.1,80.7,0.2,10.9,0,True
1772740810.584,1923,1.5,80.9,0.2,10.9,0,True
1772740810.678,1924,1.6,82.1,0.2,10.9,0,True
1772740810.781,1925,1.5,80.6,0.2,10.8,0,True
1772740810.911,1926,1.4,80.4,0.2,10.6,0,True
1772740811.047,1927,0.8,82.0,0.2,10.3,0,True
1772740811.173,1928,0.8,82.6,0.2,10.2,0,True
1772740811.311,1929,0.8,85.3,0.5,9.9,0,True
1772740811.487,1930,1.8,117.2,0.2,9.5,0,True
1772740811.600,1931,0.7,82.4,0.2,9.4,0,True
1772740811.690,1932,0.7,81.9,0.2,9.5,0,True
1772740811.784,1933,1.6,80.2,0.2,9.4,0,True
1772740811.877,1934,1.6,80.2,0.2,9.4,0,True
1772740811.966,1935,1.5,80.1,0.2,9.4,0,True
1772740812.057,1936,1.6,80.5,0.2,9.5,0,True
1772740812.147,1937,1.5,80.0,0.2,9.5,0,True
1772740812.241,1938,2.0,84.7,0.2,9.4,0,True
1772740812.330,1939,1.5,79.9,0.2,9.5,0,True
1772740812.421,1940,1.6,81.7,0.2,9.5,0,True
1772740812.512,1941,1.5,80.5,0.2,9.5,0,True
1772740812.602,1942,1.6,80.8,0.2,9.5,0,True
1772740812.692,1943,1.5,80.3,0.2,9.5,0,True
1772740812.784,1944,1.5,80.6,0.3,9.5,0,True
1772740812.877,1945,1.5,80.7,0.2,9.5,0,False
1772740812.971,1946,1.6,81.6,0.2,9.7,0,False
1772740813.068,1947,1.5,80.3,0.2,9.9,0,False
1772740813.162,1948,1.6,80.9,0.4,10.1,0,False
1772740813.264,1949,1.0,84.2,0.2,10.2,0,False
1772740813.357,1950,2.3,80.7,0.2,10.7,0,False
1772740813.454,1951,1.5,83.2,0.2,10.8,0,False
1772740813.545,1952,1.5,80.0,0.2,10.8,0,False
1772740813.641,1953,1.5,84.2,0.2,10.8,0,False
1772740813.734,1954,1.5,80.2,0.2,10.8,0,False
1772740813.825,1955,1.5,79.9,0.2,10.8,0,False
1772740813.916,1956,1.6,80.0,0.2,10.8,0,False
1772740814.006,1957,1.5,80.4,0.2,10.8,0,False
1772740814.098,1958,2.0,80.5,0.2,10.8,0,False
1772740814.191,1959,1.6,79.8,0.2,10.7,0,False
1772740814.286,1960,1.8,82.5,0.2,10.7,0,False
1772740814.382,1961,1.5,79.9,0.2,10.7,1,False
1772740814.474,1962,1.5,79.8,0.2,10.7,0,False
1772740814.565,1963,1.6,80.1,0.2,10.7,0,False
1772740814.656,1964,1.8,80.0,0.2,10.7,0,False
1772740814.747,1965,1.5,79.8,0.2,10.7,1,False
1772740814.840,1966,1.9,80.6,0.2,10.7,1,False
1772740814.930,1967,1.5,80.2,0.2,10.7,0,False
1772740815.020,1968,1.6,78.8,0.2,10.8,0,False
1772740815.108,1969,1.5,77.7,0.2,10.8,0,False
1772740815.361,1970,0.9,80.3,0.2,10.0,0,False
1772740815.453,1971,0.8,82.1,0.2,10.0,0,False
1772740815.545,1972,2.0,80.8,0.2,10.0,0,False
1772740815.636,1973,1.5,79.8,0.2,10.0,0,False
1772740815.727,1974,1.5,80.2,0.2,10.0,0,False
1772740815.818,1975,1.5,80.5,0.2,10.0,0,False
1772740815.910,1976,1.6,80.7,0.3,10.0,0,False
1772740816.000,1977,1.6,78.7,0.3,10.0,0,False
1772740816.091,1978,1.6,79.9,0.2,10.0,0,False
1772740816.184,1979,1.5,79.9,0.2,10.0,0,False
1772740816.278,1980,1.5,82.3,0.2,10.0,0,False
1772740816.378,1981,1.5,88.0,0.2,10.0,0,False
1772740816.471,1982,1.4,81.5,0.2,10.0,1,False
1772740816.563,1983,1.5,80.1,0.2,10.0,0,False
1772740816.655,1984,1.6,81.8,0.2,10.0,0,False
1772740816.745,1985,1.5,80.2,0.2,10.0,0,False
1772740816.836,1986,1.6,80.6,0.3,10.0,0,False
1772740816.930,1987,1.5,79.9,0.2,10.0,1,False
1772740817.021,1988,1.6,79.7,0.2,10.0,0,False
1772740817.112,1989,1.5,80.4,0.2,10.0,1,False
1772740817.206,1990,1.6,83.1,0.2,10.8,0,False
1772740817.296,1991,1.6,80.1,0.2,10.8,0,False
1772740817.388,1992,1.5,80.2,0.2,10.9,1,False
1772740817.482,1993,1.5,80.2,0.2,10.8,0,False
1772740817.573,1994,1.6,80.2,0.2,10.8,0,False
1772740817.669,1995,1.7,83.8,0.2,10.8,0,False
1772740817.765,1996,1.2,85.0,0.3,10.8,0,False
1772740817.856,1997,1.2,79.7,0.3,10.8,0,False
1772740817.946,1998,1.2,79.7,0.2,10.8,0,False
1772740818.038,1999,1.4,80.4,0.2,10.8,0,False
1772740818.129,2000,1.1,80.6,0.2,10.8,0,False
1772740818.224,2001,1.6,81.9,0.2,10.8,1,False
1772740818.317,2002,1.5,81.8,0.2,10.8,0,False
1772740818.409,2003,1.5,80.4,0.2,10.8,0,False
1772740818.501,2004,1.5,81.3,0.2,10.8,0,False
1772740818.598,2005,1.8,84.4,0.2,10.8,0,False
1772740818.689,2006,1.5,80.7,0.2,10.8,0,False
1772740818.783,2007,1.5,83.3,0.2,10.8,0,False
1772740818.874,2008,1.2,81.1,0.2,10.8,0,False
1772740818.966,2009,1.6,80.6,0.2,10.8,1,False
1772740819.058,2010,1.3,80.8,0.2,10.8,0,False
1772740819.153,2011,1.3,82.2,0.2,10.8,0,False
1772740819.246,2012,1.5,82.1,0.2,10.8,0,False
1772740819.338,2013,1.6,81.0,0.2,10.8,0,False
1772740819.430,2014,1.6,80.8,0.2,10.8,0,False
1772740819.523,2015,2.2,80.3,0.2,10.8,1,False
1772740819.614,2016,1.6,80.4,0.2,10.8,1,False
1772740819.707,2017,2.1,80.6,0.2,10.8,1,False
1772740819.800,2018,1.5,80.4,0.2,10.8,1,False
1772740819.894,2019,2.5,81.0,0.2,10.8,0,False
1772740819.986,2020,1.6,80.2,0.2,10.8,1,False
1772740820.080,2021,2.1,81.3,0.2,10.8,0,False
1772740820.173,2022,1.6,80.1,0.2,10.8,1,False
1772740820.267,2023,1.6,81.9,0.2,10.8,0,False
1772740820.359,2024,1.5,80.4,0.2,10.8,0,False
1772740820.451,2025,1.5,80.0,0.2,10.8,0,False
1772740820.543,2026,1.5,80.4,0.2,10.8,0,False
1772740820.635,2027,2.1,80.5,0.2,10.8,0,False
1772740820.727,2028,1.5,80.3,0.2,10.8,0,False
1772740820.819,2029,1.9,80.7,0.2,10.8,0,False
1772740820.911,2030,1.5,80.5,0.2,10.8,0,False
1772740821.005,2031,1.8,82.7,0.2,10.8,0,False
1772740821.096,2032,1.5,80.3,0.2,10.8,0,False
1772740821.190,2033,1.5,81.8,0.2,10.8,0,False
1772740821.283,2034,1.6,81.2,0.2,10.8,0,False
1772740821.376,2035,1.8,81.6,0.2,10.8,0,False
1772740821.468,2036,1.5,80.2,0.2,10.8,0,False
1772740821.562,2037,1.7,81.7,0.2,10.8,0,False
1772740821.653,2038,1.6,80.4,0.2,10.8,0,False
1772740821.746,2039,1.6,81.6,0.2,10.8,0,False
1772740821.838,2040,1.6,80.4,0.2,10.8,0,False
1772740821.934,2041,1.6,84.1,0.2,10.8,0,False
1772740822.025,2042,1.6,80.1,0.2,10.8,0,False
1772740822.118,2043,1.5,81.7,0.2,10.8,0,False
1772740822.212,2044,1.6,82.1,0.2,10.8,0,False
1772740822.306,2045,1.9,81.6,0.2,10.8,0,False
1772740822.397,2046,1.5,79.7,0.2,10.8,0,False
1772740822.491,2047,1.5,82.3,0.2,10.8,0,False
1772740822.582,2048,1.6,80.4,0.2,10.8,0,False
1772740822.677,2049,1.9,81.1,0.2,10.8,0,False
1772740822.768,2050,1.5,80.0,0.3,10.8,0,False
1772740822.862,2051,1.5,82.3,0.2,10.8,0,False
1772740822.954,2052,1.5,80.6,0.2,10.8,0,False
1772740823.044,2053,1.5,78.9,0.2,10.8,0,False
1772740823.134,2054,1.5,78.5,0.2,10.8,0,False
1772740823.383,2055,0.8,80.7,0.2,10.0,0,False
1772740823.486,2056,0.8,93.0,0.3,9.9,0,False
1772740823.580,2057,1.1,82.0,0.2,9.9,0,False
1772740823.677,2058,1.8,84.4,0.2,9.9,0,False
1772740823.769,2059,1.5,81.1,0.2,9.9,0,False
1772740823.862,2060,1.5,81.7,0.2,9.9,0,False
1772740823.954,2061,1.5,80.8,0.2,9.9,0,False
1772740824.048,2062,1.5,82.7,0.2,9.9,0,False
1772740824.140,2063,1.3,80.5,0.2,9.9,0,False
1772740824.235,2064,1.2,83.6,0.2,9.9,0,False
1772740824.327,2065,1.2,80.8,0.2,9.9,0,False
1772740824.420,2066,1.1,81.9,0.2,9.9,0,False
1772740824.513,2067,1.2,80.6,0.2,9.9,0,False
1772740824.607,2068,1.7,82.4,0.2,9.9,0,False
1772740824.699,2069,1.2,80.4,0.2,9.9,0,False
1772740824.792,2070,1.2,81.7,0.2,9.9,0,False
1772740824.886,2071,1.5,82.3,0.2,9.9,0,False
1772740824.979,2072,2.0,80.6,0.2,9.9,0,False
1772740825.071,2073,1.1,80.1,0.2,9.9,0,False
1772740825.165,2074,1.6,81.5,0.3,9.8,0,False
1772740825.259,2075,1.5,82.7,0.2,10.7,0,False
1772740825.354,2076,1.1,82.0,0.2,10.7,0,False
1772740825.447,2077,1.5,81.2,0.2,10.7,0,False
1772740825.540,2078,1.3,80.9,0.2,10.7,0,False
1772740825.636,2079,1.5,83.4,0.7,10.7,0,False
1772740825.727,2080,1.5,79.1,0.2,10.7,0,False
1772740825.819,2081,1.5,80.9,0.2,10.7,0,False
1772740825.911,2082,1.5,80.5,0.2,10.7,0,False
1772740826.005,2083,1.5,82.0,0.3,10.7,0,False
1772740826.098,2084,1.6,81.5,0.2,10.7,0,False
1772740826.191,2085,1.5,81.0,0.2,10.7,0,False
1772740826.291,2086,1.5,88.1,0.2,10.7,0,False
1772740826.386,2087,1.5,83.0,0.2,10.7,0,False
1772740826.478,2088,1.6,80.4,0.2,10.7,0,False
1772740826.572,2089,1.5,81.6,0.3,10.7,0,False
1772740826.664,2090,1.6,80.9,0.2,10.7,0,False
1772740826.758,2091,1.5,81.6,0.2,10.7,0,False
1772740826.850,2092,1.6,80.6,0.2,10.7,0,False
1772740826.944,2093,1.5,82.0,0.2,10.7,0,False
1772740827.035,2094,1.6,80.3,0.2,10.7,0,False
1772740827.128,2095,1.5,81.5,0.3,10.7,0,False
1772740827.226,2096,1.6,85.2,0.2,10.7,0,False
1772740827.319,2097,2.0,81.3,0.2,10.7,0,False
1772740827.411,2098,1.6,80.2,0.2,10.7,0,False
1772740827.505,2099,1.8,81.6,0.2,10.7,0,False
1772740827.597,2100,1.6,80.5,0.3,10.7,0,False
1772740827.702,2101,1.5,82.4,0.2,10.6,0,False
1772740827.795,2102,1.5,80.8,0.3,10.6,0,False
1772740827.886,2103,1.5,79.8,0.2,10.6,0,False
1772740827.979,2104,1.5,80.6,0.3,10.6,0,False
1772740828.071,2105,1.5,79.9,0.2,10.6,0,False
1772740828.163,2106,1.6,80.5,0.2,10.7,0,False
1772740828.257,2107,1.5,81.7,0.3,10.7,0,False
1772740828.349,2108,1.6,80.4,0.2,10.7,0,False
1772740828.441,2109,1.5,80.1,0.2,10.7,0,False
1772740828.533,2110,1.6,80.8,0.2,10.7,0,False
1772740828.633,2111,1.5,88.1,0.2,10.7,0,False
1772740828.727,2112,1.5,82.2,0.2,10.7,0,False
1772740828.820,2113,1.5,80.9,0.2,10.7,0,False
1772740828.914,2114,1.5,82.0,0.2,10.6,0,False
1772740829.006,2115,1.5,80.6,0.2,10.7,0,False
1772740829.100,2116,1.6,82.2,0.2,10.7,0,False
1772740829.192,2117,1.5,79.8,0.2,10.7,0,False
1772740829.288,2118,0.9,84.0,0.2,10.7,0,False
1772740829.380,2119,1.5,80.4,0.2,10.7,0,False
1772740829.474,2120,1.8,81.4,0.2,10.7,0,False
1772740829.567,2121,1.6,80.6,0.2,10.7,0,False
1772740829.661,2122,1.7,81.2,0.2,10.7,0,False
1772740829.753,2123,1.5,80.4,0.2,10.7,0,False
1772740829.847,2124,2.0,81.0,0.2,10.7,0,False
1772740829.940,2125,1.5,80.6,0.2,10.7,0,False
1772740830.033,2126,2.1,80.6,0.2,10.7,0,False
1772740830.126,2127,1.5,81.1,0.2,10.7,0,False
1772740830.222,2128,1.5,83.8,0.2,10.7,0,False
1772740830.315,2129,1.5,80.9,0.2,10.7,0,False
1772740830.408,2130,1.5,80.8,0.2,10.7,0,False
1772740830.509,2131,1.0,87.5,0.2,10.7,0,False
1772740830.601,2132,1.6,80.4,0.2,10.7,0,False
1772740830.696,2133,1.6,82.0,0.2,10.7,0,False
1772740830.791,2134,1.6,81.0,0.3,10.7,0,False
1772740830.886,2135,1.9,81.2,0.3,10.6,0,False
1772740830.979,2136,1.6,80.2,0.2,10.6,0,False
1772740831.069,2137,2.1,78.0,0.2,10.7,0,False
1772740831.159,2138,1.6,78.7,0.2,10.7,0,False
1772740831.411,2139,0.8,80.8,0.2,9.9,0,False
1772740831.505,2140,1.2,82.2,0.2,9.9,0,False
1772740831.598,2141,1.5,81.2,0.2,9.8,0,False
1772740831.689,2142,1.6,80.2,0.2,9.9,0,False
1772740831.780,2143,1.5,80.1,0.2,9.9,0,False
1772740831.873,2144,1.6,80.6,0.2,9.9,0,False
1772740831.964,2145,1.5,80.4,0.2,9.9,0,False
1772740832.053,2146,1.6,78.6,0.2,9.9,0,False
1772740832.145,2147,1.7,81.8,0.2,9.9,0,False
1772740832.239,2148,1.6,82.3,0.2,9.9,0,False
1772740832.333,2149,1.9,82.4,0.2,9.9,0,False
1772740832.423,2150,1.6,80.1,0.2,9.9,0,False
1772740832.516,2151,1.5,81.7,0.3,10.0,0,False
1772740832.609,2152,1.1,82.6,0.2,10.0,0,False
1772740832.701,2153,1.6,82.0,0.2,10.0,0,False
1772740832.792,2154,1.6,80.5,0.2,10.0,0,False
1772740832.884,2155,1.5,81.7,0.2,10.0,0,False
1772740832.974,2156,1.6,80.2,0.2,10.0,0,False
1772740833.066,2157,1.6,80.8,0.3,10.0,0,False
1772740833.157,2158,1.6,80.1,0.2,10.0,1,False
1772740833.250,2159,1.5,82.5,0.2,10.9,0,False
1772740833.341,2160,1.6,80.5,0.2,10.9,0,False
1772740833.436,2161,1.5,83.2,0.2,10.9,0,False
1772740833.529,2162,1.5,80.8,0.3,10.9,0,False
1772740833.625,2163,1.5,84.3,0.3,10.8,0,False
1772740833.719,2164,1.6,80.3,0.2,10.8,0,False
1772740833.812,2165,1.5,81.3,0.3,10.8,1,False
1772740833.905,2166,1.6,80.2,0.2,10.8,1,False
1772740833.998,2167,1.5,81.1,0.3,10.8,0,False
1772740834.091,2168,1.6,80.6,0.2,10.8,0,False
1772740834.182,2169,1.5,80.1,0.2,10.8,0,False
1772740834.275,2170,1.6,82.5,0.2,10.8,0,False
1772740834.366,2171,1.5,79.5,0.4,10.8,0,False
1772740834.455,2172,1.6,79.2,0.2,10.8,0,False
1772740834.547,2173,1.6,81.0,0.2,10.8,0,False
1772740834.640,2174,1.6,80.8,0.2,10.8,0,False
1772740834.734,2175,1.2,81.4,0.2,10.8,0,False
1772740834.827,2176,1.6,80.3,0.2,10.8,0,False
1772740834.921,2177,1.6,81.2,0.2,10.8,0,False
1772740835.013,2178,1.6,80.3,0.3,10.8,0,False
1772740835.106,2179,1.5,81.1,0.2,10.8,0,False
1772740835.199,2180,1.6,80.8,0.3,10.8,0,False
1772740835.292,2181,0.8,81.7,0.2,10.8,0,False
1772740835.384,2182,1.6,80.6,0.2,10.8,0,False
1772740835.478,2183,1.5,81.1,0.2,10.8,0,False
1772740835.571,2184,1.6,80.8,0.2,10.8,0,False
1772740835.663,2185,1.6,80.7,0.2,10.8,0,False
1772740835.758,2186,1.6,80.8,0.2,10.8,0,False
1772740835.851,2187,1.5,80.3,0.2,10.8,0,False
1772740835.943,2188,1.6,80.3,0.2,10.8,0,False
1772740836.037,2189,1.5,81.1,0.2,10.8,0,False
1772740836.129,2190,1.6,80.3,0.3,10.8,0,False
1772740836.228,2191,1.6,87.1,0.2,10.7,0,False
1772740836.320,2192,1.6,80.6,0.2,10.7,0,False
1772740836.413,2193,1.5,81.6,0.2,10.7,0,False
1772740836.506,2194,1.6,81.3,0.2,10.7,0,False
1772740836.600,2195,1.6,81.9,0.2,10.7,0,False
1772740836.691,2196,1.6,80.5,0.2,10.7,0,False
1772740836.785,2197,1.5,82.4,0.2,10.7,0,False
1772740836.877,2198,1.6,80.7,0.2,10.7,0,False
1772740836.970,2199,1.5,82.0,0.2,10.7,0,False
1772740837.061,2200,1.6,79.9,0.2,10.7,0,False
1772740837.154,2201,1.6,81.3,0.4,10.7,0,False
1772740837.250,2202,1.6,84.8,0.2,10.7,0,False
1772740837.343,2203,1.6,81.9,0.2,10.7,0,False
1772740837.436,2204,1.6,81.1,0.2,10.7,0,False
1772740837.529,2205,1.5,81.9,0.2,10.7,0,False
1772740837.622,2206,1.6,81.1,0.2,10.7,0,False
1772740837.716,2207,1.6,82.0,0.2,10.7,0,False
1772740837.808,2208,1.6,80.9,0.2,10.7,0,False
1772740837.901,2209,1.6,82.1,0.2,10.7,0,False
1772740837.993,2210,1.6,80.9,0.2,10.7,0,False
1772740838.087,2211,1.6,81.7,0.2,10.8,0,False
1772740838.180,2212,1.6,82.0,0.2,10.8,0,False
1772740838.276,2213,1.7,83.8,0.2,10.7,0,False
1772740838.368,2214,1.6,80.6,0.2,10.7,0,False
1772740838.462,2215,1.8,81.6,0.2,10.7,0,False
1772740838.553,2216,1.6,80.5,0.2,10.7,0,False
1772740838.649,2217,2.0,84.4,0.2,10.7,0,False
1772740838.741,2218,1.6,81.5,0.2,10.7,0,False
1772740838.849,2219,1.9,97.1,0.3,10.6,0,False
1772740838.943,2220,0.8,85.6,0.3,10.6,0,False
1772740839.035,2221,1.5,81.7,0.3,10.6,0,False
1772740839.124,2222,1.5,78.9,0.2,10.7,0,False
1772740839.427,2223,0.8,81.3,0.2,9.6,0,False
1772740839.520,2224,1.3,82.4,0.2,9.6,0,False
1772740839.614,2225,2.3,81.6,0.2,9.6,0,False
1772740839.706,2226,1.6,80.9,0.2,9.6,0,False
1772740839.799,2227,2.0,81.1,0.2,9.6,0,False
1772740839.891,2228,1.6,81.2,0.2,9.6,0,False
1772740839.984,2229,1.8,81.8,0.2,9.6,0,False
1772740840.077,2230,1.6,81.4,0.2,9.6,0,False
1772740840.169,2231,1.7,81.5,0.2,9.6,0,False
1772740840.263,2232,1.6,82.9,0.2,9.6,0,False
1772740840.357,2233,2.1,82.0,0.2,9.6,0,False
1772740840.449,2234,1.6,81.2,0.2,9.6,0,False
1772740840.542,2235,2.0,81.3,0.2,9.6,0,False
1772740840.633,2236,1.6,80.4,0.2,9.6,0,False
1772740840.726,2237,2.0,81.1,0.2,9.6,0,False
1772740840.817,2238,1.6,80.6,0.2,9.6,0,False
1772740840.911,2239,1.7,82.0,0.2,9.7,0,False
1772740841.003,2240,1.6,81.2,0.2,9.7,0,False
1772740841.097,2241,1.8,82.6,0.2,9.7,0,False
1772740841.190,2242,1.6,82.1,0.2,9.7,0,False
1772740841.286,2243,2.0,84.5,0.2,10.8,0,False
1772740841.381,2244,1.2,82.6,0.2,10.7,0,False
1772740841.474,2245,1.5,81.4,0.2,10.8,0,False
1772740841.567,2246,1.6,81.9,0.3,10.7,0,False
1772740841.661,2247,1.5,81.3,0.2,10.7,0,False
1772740841.753,2248,1.6,81.4,0.2,10.7,0,False
1772740841.847,2249,1.5,81.8,0.2,10.7,0,False
1772740841.940,2250,1.6,80.9,0.3,10.7,0,False
1772740842.036,2251,1.6,83.5,0.2,10.7,0,False
1772740842.130,2252,1.5,81.5,0.3,10.7,0,False
1772740842.223,2253,1.6,82.1,0.2,10.7,0,False
1772740842.316,2254,1.6,81.2,0.3,10.7,0,False
1772740842.408,2255,1.5,80.9,0.2,10.7,0,False
1772740842.501,2256,1.6,81.5,0.3,10.7,0,False
1772740842.593,2257,1.6,80.3,0.2,10.7,0,False
1772740842.686,2258,1.6,81.1,0.3,10.7,0,False
1772740842.778,2259,1.6,80.3,0.2,10.7,0,False
1772740842.871,2260,1.6,81.5,0.2,10.7,0,False
1772740842.963,2261,1.6,80.5,0.2,10.7,0,False
1772740843.055,2262,1.5,80.3,0.2,10.7,0,False
1772740843.147,2263,1.5,80.5,0.2,10.8,0,False
1772740843.240,2264,1.5,82.2,0.3,10.8,0,False
1772740843.332,2265,1.5,80.4,0.2,10.8,0,False
1772740843.424,2266,1.6,80.5,0.2,10.8,0,False
1772740843.515,2267,1.5,80.4,0.2,10.8,0,False
1772740843.610,2268,1.5,83.9,0.2,10.8,0,False
1772740843.701,2269,1.5,80.2,0.2,10.8,0,False
1772740843.792,2270,1.6,80.7,0.2,10.8,0,False
1772740843.884,2271,2.1,80.3,0.2,10.8,0,False
1772740843.975,2272,1.6,80.1,0.2,10.8,0,False
1772740844.067,2273,1.9,81.2,0.2,10.8,0,False
1772740844.158,2274,1.6,80.3,0.2,10.9,0,False
1772740844.257,2275,1.5,89.0,0.2,10.8,0,False
1772740844.353,2276,1.6,84.9,0.2,10.8,0,False
1772740844.445,2277,1.6,80.5,0.2,10.8,0,False
1772740844.538,2278,1.6,81.1,0.2,10.8,0,False
1772740844.630,2279,1.6,80.7,0.2,10.8,0,False
1772740844.721,2280,1.6,80.4,0.2,10.8,0,False
1772740844.818,2281,1.9,85.6,0.2,10.8,0,False
1772740844.909,2282,1.6,80.1,0.2,10.8,0,False
1772740845.000,2283,1.6,80.8,0.2,10.8,0,False
1772740845.092,2284,1.6,80.6,0.2,10.8,0,False
1772740845.183,2285,2.2,80.5,0.3,10.8,0,False
1772740845.280,2286,1.6,86.0,0.2,10.8,0,False
1772740845.371,2287,1.5,80.3,0.3,10.8,0,False
1772740845.463,2288,1.6,80.7,0.2,10.8,0,False
1772740845.555,2289,2.0,81.0,0.2,10.8,0,False
1772740845.646,2290,1.5,80.5,0.2,10.8,0,False
1772740845.739,2291,1.9,81.4,0.2,10.8,0,False
1772740845.830,2292,1.6,80.4,0.2,10.8,0,False
1772740845.922,2293,1.5,82.1,0.2,10.8,0,False
1772740846.012,2294,1.6,80.2,0.2,10.8,0,False
1772740846.105,2295,1.5,81.6,0.3,10.8,0,False
1772740846.196,2296,1.6,80.2,0.3,10.9,0,False
1772740846.305,2297,0.8,99.2,0.2,10.8,0,False
1772740846.420,2298,1.5,104.8,0.2,10.6,0,False
1772740846.513,2299,0.8,83.4,0.6,10.6,0,False
1772740846.605,2300,1.6,80.7,0.2,10.6,0,False
1772740846.697,2301,1.5,80.7,0.3,10.6,0,False
1772740846.795,2302,1.5,87.7,0.3,10.6,0,False
1772740846.892,2303,1.2,85.1,0.3,10.6,0,False
1772740846.984,2304,1.2,81.8,0.2,10.6,0,False
1772740847.076,2305,1.3,81.0,0.3,10.6,0,False
1772740847.168,2306,1.2,80.4,0.3,10.6,0,False
1772740847.451,2307,0.9,82.9,0.3,9.6,0,False
1772740847.546,2308,0.8,84.3,0.2,9.6,0,False
1772740847.638,2309,1.6,81.3,0.2,9.6,0,False
1772740847.730,2310,1.6,81.7,0.2,9.6,0,False
1772740847.824,2311,1.7,81.4,0.3,9.6,0,False
1772740847.917,2312,1.5,82.1,0.2,9.6,0,False
1772740848.009,2313,1.5,80.0,0.2,9.6,0,False
1772740848.107,2314,1.5,86.8,0.4,9.5,0,False
1772740848.202,2315,1.6,84.3,0.3,9.5,0,False
1772740848.298,2316,0.8,85.8,0.3,9.5,0,False
1772740848.391,2317,1.2,82.6,0.3,9.6,0,False
1772740848.487,2318,1.6,85.2,0.3,9.7,0,False
1772740848.580,2319,1.6,82.8,0.3,9.7,0,False
1772740848.679,2320,2.1,86.7,0.3,9.6,0,False
1772740848.772,2321,1.5,82.5,0.3,9.6,0,False
1772740848.866,2322,1.6,83.1,0.3,9.7,0,False
1772740848.960,2323,1.6,82.5,0.2,9.7,0,False
1772740849.052,2324,1.6,81.0,0.2,9.7,0,False
1772740849.144,2325,1.5,81.5,0.3,9.7,0,False
1772740849.240,2326,1.6,84.6,0.2,9.7,0,False
1772740849.331,2327,1.6,80.6,0.2,10.6,0,False
1772740849.426,2328,1.1,83.6,0.2,10.6,0,False
1772740849.522,2329,1.6,84.6,0.3,10.6,0,False
1772740849.613,2330,1.6,80.5,0.2,10.6,0,False
1772740849.707,2331,1.6,84.1,0.3,10.6,0,False
1772740849.802,2332,1.6,83.5,0.3,10.6,0,False
1772740849.898,2333,1.6,84.6,0.3,10.6,0,False
1772740849.993,2334,1.6,83.8,0.2,10.6,0,False
1772740850.088,2335,1.8,83.5,0.2,10.6,0,False
1772740850.183,2336,1.7,83.0,0.3,10.6,0,False
1772740850.280,2337,1.6,85.6,0.3,10.6,0,False
1772740850.377,2338,1.3,85.8,0.3,10.6,0,False
1772740850.472,2339,1.4,84.2,0.3,10.6,0,False
1772740850.568,2340,1.3,85.3,0.3,10.6,0,False
1772740850.665,2341,1.3,85.3,0.2,10.6,0,False
1772740850.760,2342,1.4,82.4,0.3,10.6,0,False
1772740850.855,2343,1.2,83.0,0.3,10.6,0,False
1772740850.949,2344,1.2,83.1,0.3,10.5,0,False
1772740851.045,2345,1.6,85.6,0.3,10.5,0,False
1772740851.141,2346,1.2,84.2,0.3,10.5,0,False
1772740851.240,2347,1.2,88.0,0.3,10.5,0,False
1772740851.339,2348,1.6,87.1,0.4,10.5,0,False
1772740851.433,2349,1.6,83.4,0.3,10.5,0,False
1772740851.528,2350,1.6,84.1,0.3,10.4,0,False
1772740851.623,2351,1.6,83.1,0.3,10.4,0,False
1772740851.719,2352,1.6,85.6,0.3,10.4,0,False
1772740851.814,2353,1.5,83.3,0.3,10.4,0,False
1772740851.912,2354,2.0,84.8,0.3,10.4,0,False
1772740852.008,2355,1.5,83.3,0.3,10.4,0,False
1772740852.102,2356,1.6,81.8,0.3,10.4,0,False
